-1, 0.0871549500083599, 0.0871549500083599, 0.05686751905452279, 0.05686751905452279
1, 0.05984876268583383, 0.05984876268583383, 0.038835603227576974, 0.038835603227576974
2, 0.14489375680842149, 0.05984876268583383, 0.2311835603227576974, 0.038835603227576974
3, 0.239120375680842149, 0.05984876268583383, 0.015115600760978705, 0.038835603227576974
4, 0.04156893278999948, 0.04156893278999948, 0.018721287395412868, 0.018721287395412868
5, 0.014589375680842149, 0.014589375680842149, 0.009921287395412868, 0.009921287395412868
6, 0.234489375680842149, 0.014589375680842149, 0.011261132233704473, 0.009921287395412868
7, 0.014430677089294644, 0.014430677089294644, 0.009814776830351713, 0.009814776830351713
8, 0.01585634782499206, 0.014430677089294644, 0.010849290588668401, 0.009814776830351713
9, 0.016966251420938203, 0.014430677089294644, 0.011773396741768617, 0.009814776830351713
10, 0.3032277771546894, 0.014430677089294644, 0.19968186159232573, 0.009814776830351713
11, 0.4081678802823735, 0.014430677089294644, 0.2691431432054939, 0.009814776830351713
12, 0.017291559117919325, 0.014430677089294644, 0.01199594164342103, 0.009814776830351713
13, 0.016324481034665484, 0.014430677089294644, 0.011317398145645384, 0.009814776830351713
14, 0.014109084331580724, 0.014109084331580724, 0.009242380216962814, 0.009242380216962814
15, 0.015050984724675788, 0.014109084331580724, 0.010423740580502461, 0.009242380216962814
16, 0.01729312497310469, 0.014109084331580724, 0.011985134686932986, 0.009242380216962814
17, 0.016941257269225393, 0.014109084331580724, 0.011752304981544129, 0.009242380216962814
18, 0.02650179445955171, 0.014109084331580724, 0.017245101853419906, 0.009242380216962814
19, 0.17769118799281677, 0.014109084331580724, 0.11662781932447347, 0.009242380216962814
20, 0.36703374538497907, 0.014109084331580724, 0.24191643452101796, 0.009242380216962814
21, 0.40777256141307894, 0.014109084331580724, 0.26886192791870833, 0.009242380216962814
22, 0.42117757220288815, 0.014109084331580724, 0.27764880970668293, 0.009242380216962814
23, 0.016496953590959117, 0.014109084331580724, 0.011435098968507758, 0.009242380216962814
24, 0.2448904111979045, 0.014109084331580724, 0.1611387078930259, 0.009242380216962814
25, 0.015277395934296445, 0.014109084331580724, 0.010529577597277675, 0.009242380216962814
26, 0.1368184712244465, 0.014109084331580724, 0.09003973559213091, 0.009242380216962814
27, 0.01681727949329717, 0.014109084331580724, 0.011401737101952728, 0.009242380216962814
28, 0.015198412872319055, 0.014109084331580724, 0.01051970106380875, 0.009242380216962814
29, 0.42082450829296486, 0.014109084331580724, 0.2774100134500426, 0.009242380216962814
