-1, 0.08770641766947364, 0.08770641766947364, 0.05722208245717325, 0.05722208245717325
1, 0.3752290800825088, 0.08770641766947364, 0.24752264494828458, 0.05722208245717325
2, 0.42999894551378703, 0.08770641766947364, 0.2833820672531531, 0.05722208245717325
3, 0.47874519004193045, 0.08770641766947364, 0.3154507224706503, 0.05722208245717325
4, 0.3728770942863046, 0.08770641766947364, 0.2460883668493693, 0.05722208245717325
5, 0.3855017779777083, 0.08770641766947364, 0.2543820578332268, 0.05722208245717325
6, 0.46900633352569787, 0.08770641766947364, 0.30901410687424585, 0.05722208245717325
7, 0.09385928237710643, 0.08770641766947364, 0.061407973045877425, 0.05722208245717325
8, 0.016630315741064182, 0.016630315741064182, 0.01155233159582257, 0.01155233159582257
9, 0.334740457020663, 0.016630315741064182, 0.22008716868865585, 0.01155233159582257
10, 0.019038913723414146, 0.016630315741064182, 0.01287493649743992, 0.01155233159582257
11, 0.44665954057813595, 0.016630315741064182, 0.29425537608534974, 0.01155233159582257
12, 0.01869584950580868, 0.016630315741064182, 0.013001276133772272, 0.01155233159582257
13, 0.014875899089739684, 0.014875899089739684, 0.010019961676921823, 0.010019961676921823
14, 0.4353636627248726, 0.014875899089739684, 0.2868943912187168, 0.010019961676921823
15, 0.016662172544045194, 0.014875899089739684, 0.011523186885389664, 0.010019961676921823
16, 0.02848823431880876, 0.014875899089739684, 0.018730936855891795, 0.010019961676921823
17, 0.013774916878889348, 0.013774916878889348, 0.009388443031592758, 0.009388443031592758
18, 0.013852350048890238, 0.013774916878889348, 0.008826939368253411, 0.009388443031592758
19, 0.016839170985641555, 0.013774916878889348, 0.011763072409744493, 0.009388443031592758
20, 0.023929152405001954, 0.013774916878889348, 0.015126410418800867, 0.009388443031592758
21, 0.02278463132866808, 0.013774916878889348, 0.014681831792363422, 0.009388443031592758
22, 0.013070681399577738, 0.013070681399577738, 0.00869081189181993, 0.00869081189181993
23, 0.18114961478259797, 0.013070681399577738, 0.11878387628564085, 0.00869081189181993
24, 0.29909360041497096, 0.013070681399577738, 0.19665707755831088, 0.00869081189181993
25, 0.018517934186577482, 0.013070681399577738, 0.012867396179132642, 0.00869081189181993
26, 0.017487012126694942, 0.013070681399577738, 0.012146711498470047, 0.00869081189181993
27, 0.14714069513398925, 0.013070681399577738, 0.09683179560062893, 0.00869081189181993
28, 0.017356361308736246, 0.013070681399577738, 0.011877355708995944, 0.00869081189181993
29, 0.01430072217988317, 0.013070681399577738, 0.009695299743396437, 0.00869081189181993
30, 0.033041822154757, 0.013070681399577738, 0.023094067640765537, 0.00869081189181993
31, 0.28913434640631797, 0.013070681399577738, 0.1902519266564742, 0.00869081189181993
32, 0.023673964283696454, 0.013070681399577738, 0.01652179593998253, 0.00869081189181993
33, 0.012861550562644233, 0.012861550562644233, 0.008271433979339481, 0.008271433979339481
34, 0.0459626827347312, 0.012861550562644233, 0.029697424308455265, 0.008271433979339481
35, 0.01780622006582048, 0.012861550562644233, 0.0117112120451707, 0.008271433979339481
36, 0.4678526864262734, 0.012861550562644233, 0.3082235126845462, 0.008271433979339481
37, 0.34085951523931396, 0.012861550562644233, 0.22442075740691683, 0.008271433979339481
38, 0.4377711040340827, 0.012861550562644233, 0.28852121055761076, 0.008271433979339481
39, 0.10306044643582905, 0.012861550562644233, 0.06734366083704912, 0.008271433979339481
40, 0.11460350886842596, 0.012861550562644233, 0.07487783415426912, 0.008271433979339481
41, 0.050203923734797026, 0.012861550562644233, 0.032730205506844155, 0.008271433979339481
42, 0.71265207131007, 0.012861550562644233, 0.4723044455235421, 0.008271433979339481
43, 0.030769471519155173, 0.012861550562644233, 0.02149378225418236, 0.008271433979339481
44, 0.2916764623215638, 0.012861550562644233, 0.1921438947289372, 0.008271433979339481
45, 0.07246779971030859, 0.012861550562644233, 0.04729359438166675, 0.008271433979339481
46, 0.01271822948371434, 0.01271822948371434, 0.008109891353877286, 0.008109891353877286
47, 0.36014538256484213, 0.01271822948371434, 0.23772813021881858, 0.008109891353877286
48, 0.022824884016602227, 0.01271822948371434, 0.01600132307435752, 0.008109891353877286
49, 0.3713995598789561, 0.01271822948371434, 0.2451471892956072, 0.008109891353877286
50, 0.3831225398797611, 0.01271822948371434, 0.25274240309352264, 0.008109891353877286
51, 0.32909279129017815, 0.01271822948371434, 0.21688869575286293, 0.008109891353877286
52, 0.01434558236130038, 0.01271822948371434, 0.009236091812338395, 0.008109891353877286
53, 0.3431298764556262, 0.01271822948371434, 0.22632116784293663, 0.008109891353877286
54, 0.3881613337616542, 0.01271822948371434, 0.25616534532576557, 0.008109891353877286
55, 0.016925462985544888, 0.01271822948371434, 0.010983992032352195, 0.008109891353877286
56, 0.24878606443737084, 0.01271822948371434, 0.16390688709493975, 0.008109891353877286
57, 0.03102781924826565, 0.01271822948371434, 0.02174803711511261, 0.008109891353877286
58, 0.015369331765595825, 0.01271822948371434, 0.010604409793572895, 0.008109891353877286
59, 0.36748044594357193, 0.01271822948371434, 0.24256417900547764, 0.008109891353877286
60, 0.030409146016592704, 0.01271822948371434, 0.02129863022954072, 0.008109891353877286
61, 0.01668336527030499, 0.01271822948371434, 0.011499068104195006, 0.008109891353877286
62, 0.025373696240470516, 0.01271822948371434, 0.016258325500536058, 0.008109891353877286
63, 0.019527194334831507, 0.01271822948371434, 0.013057195740983503, 0.008109891353877286
64, 0.07558383404699308, 0.01271822948371434, 0.04907226347251742, 0.008109891353877286
65, 0.37475488719760197, 0.01271822948371434, 0.24732171566508152, 0.008109891353877286
66, 0.027478518001192227, 0.01271822948371434, 0.017538143230603796, 0.008109891353877286
67, 0.012961135077739657, 0.01271822948371434, 0.008402317418124748, 0.008109891353877286
68, 0.014338716152095046, 0.01271822948371434, 0.009777900200377857, 0.008109891353877286
69, 0.4089632776283749, 0.01271822948371434, 0.2696930019875102, 0.008109891353877286
70, 0.4582457512954619, 0.01271822948371434, 0.3019217591122338, 0.008109891353877286
71, 0.42436848074954775, 0.01271822948371434, 0.27980138247270353, 0.008109891353877286
72, 0.0152325510738371, 0.01271822948371434, 0.010473455597079162, 0.008109891353877286
73, 0.38101164630051915, 0.01271822948371434, 0.2513940856586283, 0.008109891353877286
74, 0.013228301197691026, 0.01271822948371434, 0.009057770116059804, 0.008109891353877286
75, 0.016073359932002224, 0.01271822948371434, 0.010851347643816405, 0.008109891353877286
76, 0.3956723745110833, 0.01271822948371434, 0.26106896220071657, 0.008109891353877286
77, 0.4336647555317659, 0.01271822948371434, 0.2855027550179535, 0.008109891353877286
78, 0.013289907223771937, 0.01271822948371434, 0.008671985288198703, 0.008109891353877286
79, 0.026331087384222265, 0.01271822948371434, 0.017152782392761246, 0.008109891353877286
80, 0.38682233676578914, 0.01271822948371434, 0.25518935584319846, 0.008109891353877286
81, 0.013028676337297063, 0.01271822948371434, 0.008541117173302174, 0.008109891353877286
82, 0.46530291053318906, 0.01271822948371434, 0.3064359483297422, 0.008109891353877286
83, 0.02672668395609398, 0.01271822948371434, 0.018717954545462236, 0.008109891353877286
84, 0.03141761435609522, 0.01271822948371434, 0.021966195963318575, 0.008109891353877286
85, 0.013844180396945389, 0.01271822948371434, 0.009205396391790268, 0.008109891353877286
86, 0.35730606330481024, 0.01271822948371434, 0.23587948721888177, 0.008109891353877286
87, 0.08712337550144326, 0.01271822948371434, 0.05679612453337075, 0.008109891353877286
88, 0.40217663826326816, 0.01271822948371434, 0.26515554351903037, 0.008109891353877286
89, 0.023878405424692845, 0.01271822948371434, 0.016654132019910575, 0.008109891353877286
90, 0.46533625007580565, 0.01271822948371434, 0.30661834386117065, 0.008109891353877286
91, 0.4646554538840908, 0.01271822948371434, 0.30613054305430865, 0.008109891353877286
92, 0.45580880790769923, 0.01271822948371434, 0.30034173945615067, 0.008109891353877286
93, 0.37518461059424896, 0.01271822948371434, 0.24757045247185946, 0.008109891353877286
94, 0.38773560766528464, 0.01271822948371434, 0.25583228828967164, 0.008109891353877286
95, 0.36672950634695095, 0.01271822948371434, 0.24208874560294313, 0.008109891353877286
96, 0.40591133179555483, 0.01271822948371434, 0.2677364435086646, 0.008109891353877286
97, 0.431807108580448, 0.01271822948371434, 0.28462709961923216, 0.008109891353877286
98, 0.030415584428627702, 0.01271822948371434, 0.019622220152301712, 0.008109891353877286
99, 0.3734557202434556, 0.01271822948371434, 0.24645455992926682, 0.008109891353877286
100, 0.4487335726488575, 0.01271822948371434, 0.29575562307915076, 0.008109891353877286
101, 0.02352396034902671, 0.01271822948371434, 0.01648265609234101, 0.008109891353877286
102, 0.36566956869577794, 0.01271822948371434, 0.2414399780781021, 0.008109891353877286
103, 0.011978191652184207, 0.011978191652184207, 0.007712134712441238, 0.007712134712441238
104, 0.4081831730543141, 0.011978191652184207, 0.26909640864398704, 0.007712134712441238
105, 0.42086158932936246, 0.011978191652184207, 0.27745867785591277, 0.007712134712441238
106, 0.40201936649520464, 0.011978191652184207, 0.26505477178705766, 0.007712134712441238
107, 0.012410405591530109, 0.011978191652184207, 0.008441305330388888, 0.007712134712441238
108, 0.4081882594271722, 0.011978191652184207, 0.2691833628136725, 0.007712134712441238
109, 0.012434182605166804, 0.011978191652184207, 0.008199883077270495, 0.007712134712441238
110, 0.31732283861010324, 0.011978191652184207, 0.20892934472503566, 0.007712134712441238
111, 0.48272937925921583, 0.011978191652184207, 0.3179751868526849, 0.007712134712441238
112, 0.2100562846889352, 0.011978191652184207, 0.13765061545135296, 0.007712134712441238
113, 0.031835694170721685, 0.011978191652184207, 0.02093598316279613, 0.007712134712441238
114, 0.016095737490855386, 0.011978191652184207, 0.010866694583521472, 0.007712134712441238
115, 0.013474547581024657, 0.011978191652184207, 0.008668566673437668, 0.007712134712441238
116, 0.012723112627939109, 0.011978191652184207, 0.008632529032351758, 0.007712134712441238
117, 0.42191695410196195, 0.011978191652184207, 0.2782381108018323, 0.007712134712441238
118, 0.39806669970348435, 0.011978191652184207, 0.2626092562330951, 0.007712134712441238
119, 0.43345533637581307, 0.011978191652184207, 0.2856366692216626, 0.007712134712441238
120, 0.03698370867454147, 0.011978191652184207, 0.02583242127494974, 0.007712134712441238
121, 0.029770611548145053, 0.011978191652184207, 0.02083996871927542, 0.007712134712441238
122, 0.030204827891234444, 0.011978191652184207, 0.021124608768746476, 0.007712134712441238
123, 0.2964917319583223, 0.011978191652184207, 0.19520765334784998, 0.007712134712441238
124, 0.03086139456191542, 0.011978191652184207, 0.019779989671805207, 0.007712134712441238
125, 0.01691039495574917, 0.011978191652184207, 0.011649474088980899, 0.007712134712441238
126, 0.4283756226377568, 0.011978191652184207, 0.2822531717450862, 0.007712134712441238
127, 0.05562261032054225, 0.011978191652184207, 0.03622105787358291, 0.007712134712441238
128, 0.34933103054981873, 0.011978191652184207, 0.23071738940933142, 0.007712134712441238
129, 0.42576627605202383, 0.011978191652184207, 0.2807406194615728, 0.007712134712441238
130, 0.38680325442399105, 0.011978191652184207, 0.2550177280405255, 0.007712134712441238
131, 0.37516073852616133, 0.011978191652184207, 0.24757125260681948, 0.007712134712441238
132, 0.36295387017444974, 0.011978191652184207, 0.23962267804060455, 0.007712134712441238
133, 0.35213421017220103, 0.011978191652184207, 0.23248058957562748, 0.007712134712441238
134, 0.011636597373492263, 0.011636597373492263, 0.007371393947594669, 0.007371393947594669
135, 0.46172531806978684, 0.011636597373492263, 0.30422830784823934, 0.007371393947594669
136, 0.4150128389797539, 0.011636597373492263, 0.273704550734916, 0.007371393947594669
137, 0.4010023056958598, 0.011636597373492263, 0.26450185203682985, 0.007371393947594669
138, 0.013849601908238092, 0.011636597373492263, 0.009054835819350944, 0.007371393947594669
139, 0.010776686186054938, 0.010776686186054938, 0.007100706152237989, 0.007100706152237989
140, 0.03233812327388046, 0.010776686186054938, 0.022518060615013376, 0.007100706152237989
141, 0.45136755599467776, 0.010776686186054938, 0.29737407528414755, 0.007100706152237989
142, 0.012238375716143321, 0.010776686186054938, 0.007977131938872034, 0.007100706152237989
143, 0.06063929241220265, 0.010776686186054938, 0.03978964658995667, 0.007100706152237989
144, 0.015777367867788453, 0.010776686186054938, 0.009904299473561966, 0.007100706152237989
145, 0.02163304720297597, 0.010776686186054938, 0.014208692287097676, 0.007100706152237989
146, 0.3880700063822323, 0.010776686186054938, 0.2560377914851069, 0.007100706152237989
147, 0.34861507624197835, 0.010776686186054938, 0.2299519084415728, 0.007100706152237989
148, 0.01882494681211494, 0.010776686186054938, 0.012048448984898942, 0.007100706152237989
149, 0.33105566872435593, 0.010776686186054938, 0.21789260023582835, 0.007100706152237989
150, 0.02364504644074629, 0.010776686186054938, 0.01658587156580886, 0.007100706152237989
151, 0.7016309949854052, 0.010776686186054938, 0.46489372158786707, 0.007100706152237989
152, 0.44515356734920614, 0.010776686186054938, 0.29335094643277926, 0.007100706152237989
153, 0.43758029434811646, 0.010776686186054938, 0.2883656987023963, 0.007100706152237989
154, 0.011604879210223495, 0.010776686186054938, 0.007613271649848356, 0.007100706152237989
155, 0.058249176409322534, 0.010776686186054938, 0.03814029938668626, 0.007100706152237989
156, 0.013263441884856597, 0.010776686186054938, 0.008876277318230312, 0.007100706152237989
157, 0.012627087659327383, 0.010776686186054938, 0.008165111030700558, 0.007100706152237989
158, 0.343081193237898, 0.010776686186054938, 0.22578988960434454, 0.007100706152237989
159, 0.02398524979727996, 0.010776686186054938, 0.016666737744943986, 0.007100706152237989
160, 0.02269692141140432, 0.010776686186054938, 0.015714050246274338, 0.007100706152237989
161, 0.09721849326040984, 0.010776686186054938, 0.06372270106045423, 0.007100706152237989
162, 0.45188826378142083, 0.010776686186054938, 0.29766809262962973, 0.007100706152237989
163, 0.4774949163908412, 0.010776686186054938, 0.3145751520163231, 0.007100706152237989
164, 0.017694729157213814, 0.010776686186054938, 0.011917650075337086, 0.007100706152237989
165, 0.3690697598011809, 0.010776686186054938, 0.24356560853047762, 0.007100706152237989
166, 0.014410385890844863, 0.010776686186054938, 0.009404947831456041, 0.007100706152237989
167, 0.013298906474966048, 0.010776686186054938, 0.00871216389654877, 0.007100706152237989
168, 0.39182388501020665, 0.010776686186054938, 0.25823656525917965, 0.007100706152237989
169, 0.026977327934801707, 0.010776686186054938, 0.017202522596818585, 0.007100706152237989
170, 0.028276302534402168, 0.010776686186054938, 0.019677965276136966, 0.007100706152237989
171, 0.012384569523246836, 0.010776686186054938, 0.008019313756751528, 0.007100706152237989
172, 0.1724736098750566, 0.010776686186054938, 0.11378407533125079, 0.007100706152237989
173, 0.37098018879979605, 0.010776686186054938, 0.2448971086439553, 0.007100706152237989
174, 0.4939399902233785, 0.010776686186054938, 0.3254181595791501, 0.007100706152237989
175, 0.028388467836269204, 0.010776686186054938, 0.019586659886246697, 0.007100706152237989
176, 0.3924807865149243, 0.010776686186054938, 0.25882261579501, 0.007100706152237989
177, 0.4456713967286419, 0.010776686186054938, 0.2936811135732634, 0.007100706152237989
178, 0.03804149846223375, 0.010776686186054938, 0.026540886184059514, 0.007100706152237989
179, 0.049779027773232565, 0.010776686186054938, 0.03238122678321309, 0.007100706152237989
180, 0.44132417750375147, 0.010776686186054938, 0.29090241297449393, 0.007100706152237989
181, 0.3425864269022121, 0.010776686186054938, 0.22591701547495835, 0.007100706152237989
182, 0.20352144398637606, 0.010776686186054938, 0.13397669257236233, 0.007100706152237989
183, 0.02253027763366992, 0.010776686186054938, 0.015222081516043361, 0.007100706152237989
184, 0.3871004277677, 0.010776686186054938, 0.25531318444864104, 0.007100706152237989
185, 0.028286669774547888, 0.010776686186054938, 0.019844644724774943, 0.007100706152237989
186, 0.13572737765610884, 0.010776686186054938, 0.08848169557545532, 0.007100706152237989
187, 0.4273036301831887, 0.010776686186054938, 0.28167032243604884, 0.007100706152237989
188, 0.041966289535340984, 0.010776686186054938, 0.02701815835317645, 0.007100706152237989
189, 0.013529995387476988, 0.010776686186054938, 0.009113820824082639, 0.007100706152237989
190, 0.4530805977387977, 0.010776686186054938, 0.2984882977096994, 0.007100706152237989
191, 0.03339202279932912, 0.010776686186054938, 0.023311056285391766, 0.007100706152237989
192, 0.4491189723614119, 0.010776686186054938, 0.29593987360144874, 0.007100706152237989
193, 0.013034127149367294, 0.010776686186054938, 0.008875331946630323, 0.007100706152237989
194, 0.4032820398826459, 0.010776686186054938, 0.26587173439383155, 0.007100706152237989
195, 0.4046683674684405, 0.010776686186054938, 0.2668532040166242, 0.007100706152237989
196, 0.02712191059822976, 0.010776686186054938, 0.018957484279781497, 0.007100706152237989
