-1, 0.08770832560986695, 0.057223207826155094
0, 0.17551306836802763, 0.11558741999034948
1, 0.39964593026891154, 0.26358346053608434
2, 0.1940581389144492, 0.1277722166410926
3, 0.3008413824752129, 0.1983986051321298
4, 0.4284435637666184, 0.2824859054675645
5, 0.4155181220359872, 0.27386322255009626
6, 0.3959961287658854, 0.2611786853253826
7, 0.015628866637901487, 0.01086567872848824
8, 0.3830403124237092, 0.2526074743370605
9, 0.019519463393785783, 0.013519694112637967
10, 0.03927925716726788, 0.027270771479314285
11, 0.02519376430660269, 0.01638045162196657
12, 0.09046178569543373, 0.0589935597651093
13, 0.01497868829801214, 0.009947009448173068
14, 0.021831603390134083, 0.015225024427966166
15, 0.01000231094371146, 0.006496294399345632
16, 0.01828673462509696, 0.012796341619277294
17, 0.030047839602948538, 0.0209910594287253
18, 0.441421454467115, 0.2908715434380637
19, 0.018344684115403017, 0.012856017971753246
20, 0.021964335866288737, 0.015330219925972858
21, 0.015835098195459467, 0.010676388995783248
22, 0.017351374543190523, 0.011403946743142311
23, 0.011656026352708059, 0.007761035515521121
24, 0.016966356459704075, 0.011603788020050588
25, 0.012585460775081126, 0.008371853437534214
26, 0.01195162810427696, 0.007860846240781762
27, 0.013040125042394853, 0.008720028916710473
28, 0.013015037057772561, 0.008740120590638698
29, 0.011424604487174013, 0.007558326124460761
30, 0.01756450187659244, 0.01199297470300943
31, 0.10253846775101287, 0.06681455543620728
32, 0.01678718174564837, 0.011455569556695057
33, 0.23668458891256225, 0.15572961839000232
34, 0.012738537195812095, 0.008521803377473996
35, 0.009918393332490304, 0.006464599629724594
36, 0.010465439845164161, 0.006764186888455617
37, 0.014176765587041203, 0.009358484471461438
38, 0.041115043986964125, 0.02682509205587383
39, 0.013951379492661328, 0.00929063469500272
40, 0.012680308766328119, 0.008395437285462283
41, 0.017804704992463304, 0.01215554665126648
42, 0.031707510299423175, 0.02200948429280732
43, 0.019262869387477836, 0.013151139159137305
44, 0.014225749463526106, 0.009320163156347238
45, 0.013685528112802596, 0.009230476511422288
46, 0.01552255177991753, 0.010553227573858895
47, 0.011030229473810434, 0.007199817586019869
48, 0.011469775166342054, 0.007489820839993351
49, 0.01737122093690335, 0.011868028039195122
50, 0.01046515243624166, 0.006823910152059349
51, 0.017292729629058506, 0.012006179985490304
52, 0.012757288777730637, 0.008605223757251805
53, 0.014463573027162393, 0.009796926534136476
54, 0.16044063803132064, 0.10530556029135545
55, 0.012506164796076899, 0.00802488937171321
56, 0.012038376378936903, 0.007991056493089703
57, 0.010814165049674267, 0.007135582026540085
58, 0.017498844613436863, 0.01195086764290658
59, 0.017258161456968325, 0.011790455628501291
60, 0.011349778144327761, 0.0075116297788786835
61, 0.011901804864984765, 0.007915443262130855
62, 0.02624034731264747, 0.016704922692589927
63, 0.010921527052835294, 0.007167373224835177
64, 0.012053648778877931, 0.00803355783870778
65, 0.013929649010567762, 0.009408186808376384
66, 0.012177118102540867, 0.008097218521080514
67, 0.012466982231945952, 0.008350993129390643
68, 0.015786075264990512, 0.010696832437176973
69, 0.01313420358458867, 0.008831393428099786
70, 0.010563697439490557, 0.0069318372477884535
71, 0.011058528598511135, 0.007275219455840715
72, 0.015076657914911003, 0.010237395543618742
73, 0.012942435869851917, 0.008687349488885941
74, 0.015084073380940049, 0.010240097978152297
75, 0.012200939298354993, 0.008047388744161164
76, 0.011473113498416667, 0.00760560648733236
77, 0.013259147918961092, 0.008883755416340388
78, 0.01575716437210939, 0.010623175518762752
79, 0.017735816641160706, 0.011914776399081223
80, 0.011333646036932968, 0.007605452254116959
81, 0.012742681908785735, 0.008423382505566148
82, 0.011428777652129567, 0.007570695149711218
83, 0.01690866060116744, 0.01074834839474556
84, 0.015485353322211836, 0.01052795814591495
85, 0.012948259664513923, 0.008681085454076809
86, 0.01595200939576178, 0.010237358171318786
87, 0.011458331636805501, 0.007607536456617301
88, 0.016908368778426282, 0.011850718535681488
89, 0.014276679989470796, 0.009654104641805036
90, 0.016716004107307014, 0.011299409724581906
91, 0.015784931910626816, 0.010721140733111837
92, 0.011894003819071342, 0.007830387690838273
93, 0.0165650995744863, 0.011136071928015233
94, 0.013207601373937457, 0.008768894899659258
95, 0.0216128566930903, 0.014003836283004232
96, 0.011539567823204026, 0.007658046547140294
97, 0.010264374239327821, 0.006730080732893113
98, 0.011882504497620182, 0.007900833227706823
99, 0.016473726274295476, 0.011041633137237036
100, 0.012489644596614367, 0.008348459720508824
101, 0.016733154751760026, 0.011384359283333012
102, 0.010067505252686446, 0.006540962091479328
103, 0.015533153494168766, 0.010550767060775788
104, 0.017287068209787572, 0.011335954827865598
105, 0.011296899345213416, 0.007458429274498688
106, 0.013247642173926735, 0.008922255491681547
107, 0.017554777729614793, 0.011983640720185117
108, 0.012845807473208397, 0.008623041559402852
109, 0.013413340235576278, 0.008987274561829716
110, 0.01659558457823062, 0.011298413044487055
111, 0.016269477609204643, 0.011084336762497886
112, 0.01179654137468822, 0.007840837360026115
113, 0.013532338737511798, 0.009108218309477193
114, 0.010935184196757822, 0.0072137734018007695
115, 0.013889263367049114, 0.009375203329501905
116, 0.01432377630355022, 0.009591959683284459
117, 0.010255290199521422, 0.006708479654149466
118, 0.012296401947987307, 0.008029601860976307
119, 0.011495794632114649, 0.007605127876865713
120, 0.013028197310944418, 0.008766418508665259
121, 0.011264031315990733, 0.007461363677714074
122, 0.01111804835380063, 0.007346964381752463
123, 0.024021592875177793, 0.01675217373113563
124, 0.012127118216499826, 0.008077014803474331
125, 0.014742168098916665, 0.009997033711980472
126, 0.011985178410679231, 0.007662544206380288
127, 0.012150169245769575, 0.008108144341201875
128, 0.012334515828745944, 0.008055162598519232
129, 0.01380966757645916, 0.009324806516929627
130, 0.011518658877435821, 0.007619361169355615
131, 0.012949180024761362, 0.008701565388938475
132, 0.015032718775350437, 0.010184795699922563
133, 0.01212856050698332, 0.00799953507864566
134, 0.012053059814196935, 0.007991048324527435
135, 0.01847004926681257, 0.01260057228195916
136, 0.01771613711587427, 0.012099355291048953
137, 0.010184278944365932, 0.006662734629804111
138, 0.034946811873953675, 0.024374911938953015
139, 0.02103078744965305, 0.014663374945436715
140, 0.011509560658537013, 0.007645037941356074
141, 0.010918146569811884, 0.007210141540491546
142, 0.011009232278242582, 0.007265236742194425
143, 0.01496897401610749, 0.010137307006367982
144, 0.010285978205609551, 0.006743277891072146
145, 0.012902829306711015, 0.00864256851437091
146, 0.011569961108633514, 0.007672058153504771
147, 0.010775064422856707, 0.0070950580337567825
148, 0.013105954751910013, 0.008785307118616973
149, 0.01641487940605551, 0.011170799246315899
150, 0.010861518150027763, 0.00713237705411125
151, 0.01060884685769756, 0.006987890921585916
152, 0.014847017933331, 0.010070962747499327
153, 0.011882357811240501, 0.007898681758971246
154, 0.013615843849768529, 0.009172956403094474
155, 0.010831486698370293, 0.0071261634454255615
156, 0.012522573606822053, 0.008388210717589105
157, 0.01235096929670141, 0.008273651306438581
158, 0.011884156885798925, 0.0079156371368988
159, 0.01291743897475714, 0.00853715687055973
160, 0.014900306730299807, 0.01009888364883551
161, 0.01119505466407449, 0.007420278007595701
162, 0.01778609625890326, 0.012499036980172165
163, 0.01590576563063828, 0.010831740362158773
164, 0.015973992692224406, 0.010866700661827697
165, 0.012599123749964613, 0.008452056024903473
166, 0.011875193580043969, 0.00789998755271784
167, 0.01155527159599644, 0.007713167076592631
168, 0.014939218830392443, 0.010143282979225818
169, 0.011503714822027179, 0.007614677766491522
170, 0.012129958754659288, 0.008074609191999831
171, 0.014428502272356297, 0.00974096617241071
172, 0.012290132913645306, 0.00821220553289561
173, 0.012583713679754551, 0.008444056632577007
174, 0.010958282187670901, 0.007158775809138703
175, 0.013358105139190097, 0.00898694100761095
176, 0.011569772298256899, 0.0076914244125639505
177, 0.014915440318595305, 0.010111871825066425
178, 0.011754444319467754, 0.007812843329170541
179, 0.012210785822207079, 0.008145840409209905
180, 0.013525422419066822, 0.009107852732293486
181, 0.014646221447226134, 0.009921769504368875
182, 0.014765969940397635, 0.009996300690128994
183, 0.013196136184109237, 0.008861722472823992
184, 0.014599309063869354, 0.009883424875126787
185, 0.012801740536889072, 0.00855427407865257
186, 0.013763027264054756, 0.009264990691456918
187, 0.011126048029011591, 0.007374772545165842
188, 0.011806982756995084, 0.007839788938925755
189, 0.01388440193250466, 0.009359679148836198
190, 0.012074227602141566, 0.007929474144469477
191, 0.011500726305262566, 0.007648875210026711
192, 0.011065756429019719, 0.00727863892275402
193, 0.01270035219542297, 0.008490820343661524
194, 0.011108327210160881, 0.007356787170852853
195, 0.012262517059014431, 0.00818646337079733
196, 0.03086698378971421, 0.019853615327448924
197, 0.0145872803962775, 0.009867485887905057
198, 0.011716012305989327, 0.007763221226841334
199, 0.011711423816401641, 0.007659521538229561
200, 0.010739144877475256, 0.007034789334907441
201, 0.33057893693062923, 0.21805162982053625
202, 0.012387782949468332, 0.008026617128959154
203, 0.01531166243091866, 0.010106592280934351
204, 0.010823191687528284, 0.007111336844751661
205, 0.013145863790852265, 0.008831607602256033
206, 0.011784630529123914, 0.007849711556267281
207, 0.013499605124089823, 0.008676785068881289
208, 0.011048653505611511, 0.007276745435670228
209, 0.011191701837485059, 0.007388791649676873
210, 0.014427033327129432, 0.009757462365172219
211, 0.013520344674985196, 0.009044241459290508
212, 0.012270750650491869, 0.008208741630042636
213, 0.06187871189250709, 0.0404068715549458
214, 0.012750097981545404, 0.008512504303932323
215, 0.012056024801200795, 0.00803283246150822
216, 0.010981772629281924, 0.007226738096791175
217, 0.014642221126501181, 0.009907883150825808
218, 0.011834548034913088, 0.007866380051871857
219, 0.013237624493460255, 0.008896022616966653
220, 0.01040536923838015, 0.006786266105138057
221, 0.013076537074330359, 0.0088090535764857
222, 0.01387699499139614, 0.009376467387124056
223, 0.011601423824113258, 0.0076885642676239015
224, 0.01053369299073343, 0.006924472319049888
225, 0.011619641987174866, 0.0076658565129235105
226, 0.01049086417250032, 0.006858134979523961
227, 0.01310042451090119, 0.00880016427365437
228, 0.0114319509780653, 0.007553875346524841
229, 0.011224816526473894, 0.007415840128701002
230, 0.010194408962193958, 0.006658670951461392
231, 0.013851909044197218, 0.009345125029977914
232, 0.012250441515790479, 0.008169781450111555
233, 0.011651687291708698, 0.007751806833297427
234, 0.010603038346916838, 0.006951974371587771
235, 0.0111705676736368, 0.007327099850357273
236, 0.012069366721944287, 0.008054845736306626
237, 0.013963059706288838, 0.009419834668750364
