-1, 0.08649422704326194, 0.05653607010406674
0, 0.023166647301930913, 0.015766479027182204
1, 0.46807835126868663, 0.3092071887762831
2, 0.44229678446257487, 0.2922705937260075
3, 0.630291719892462, 0.41751595219021986
4, 0.03866258206289271, 0.026077786078302478
5, 0.03177753250724016, 0.021895242918038276
6, 0.38005669659801294, 0.25082751825200217
7, 0.0641352453617133, 0.04179788648915863
8, 0.43818687112199745, 0.2890888332037681
9, 0.03146831937721582, 0.02129114836384399
10, 0.039003086157934026, 0.026504652076380156
11, 0.25219464582782264, 0.1667185145375866
12, 0.039414946252725354, 0.02659702793827203
13, 0.04217669858503675, 0.028762628136827756
14, 0.06412002743579696, 0.043760469631138055
15, 0.10082032389046192, 0.06686887958050404
16, 0.2621175738295186, 0.17243284930398717
17, 0.034870828276634375, 0.023764671769105405
18, 0.04882818437242994, 0.03312877906527182
19, 0.019710219956031234, 0.013556075654721758
20, 0.5550170733083987, 0.3668172560474587
21, 0.0318426777217143, 0.02167051166166963
22, 0.03435218722879129, 0.022619856584155273
23, 0.03747264195882278, 0.02515743066223476
24, 0.021425285502245577, 0.014750336109395192
25, 0.060889623215213164, 0.04151935199469477
26, 0.45939684174824513, 0.3036807316956937
27, 0.04052370265608349, 0.027542642601192643
28, 0.04517756110024181, 0.031065968595178125
29, 0.13507263555579066, 0.08834061336695648
30, 0.021175791026397675, 0.014695966874216445
31, 0.05467403107355363, 0.03739612458040558
32, 0.03022249253281091, 0.020543836956425365
33, 0.023733725138474757, 0.016204181836197932
34, 0.3861564991180373, 0.2550128129803401
35, 0.04696333793026267, 0.032013371078566846
36, 0.01591228163765565, 0.011028675683580897
37, 0.02658200858530724, 0.018387298461117526
38, 0.02658200858530724, 0.018387298461117526
39, 0.0206292294738003, 0.014370989230299001
40, 0.07466837557719742, 0.05093292382557849
41, 0.04319187889376939, 0.029565945118808737
42, 0.0181403648232295, 0.012389098260324511
43, 0.04482858226636071, 0.03059271543726012
44, 0.02715917623499319, 0.01867248472891252
45, 0.028934749979483046, 0.01967859306007734
46, 0.033647299680186, 0.022698045860558593
47, 0.0421867823798353, 0.02886241389868828
48, 0.02508083825939529, 0.017286314250897442
49, 0.2698430694120645, 0.1777653624866901
50, 0.03195031988173335, 0.021713724911845974
51, 0.026544578383087363, 0.01806482944413664
52, 0.023798152455913272, 0.016462038688085687
53, 0.03537195544860043, 0.023988690477997218
54, 0.030709492026488486, 0.020693272616134767
55, 0.03280520224208012, 0.02234436393631999
56, 0.02814634851647317, 0.01940998060769788
57, 0.025002948846024622, 0.017156493495654856
58, 0.020345797377497365, 0.014214335117637355
59, 0.054274342787633365, 0.037057059137146034
60, 0.060636410042516506, 0.04130455333833297
61, 0.019748449657569216, 0.013217588664184926
62, 0.040544811401546546, 0.02738780792284883
63, 0.04468486576388444, 0.030568458938228422
64, 0.014706015458750114, 0.009842901904609055
65, 0.035329863166406614, 0.0239000229644007
66, 0.018297179163320104, 0.012579820052396336
67, 0.036784352320378674, 0.024995441960955576
68, 0.018801182055343087, 0.012885014508549281
69, 0.02005662726151209, 0.013381392097745482
70, 0.03674252128806825, 0.024623060721873275
71, 0.018854675854573084, 0.012892387532029587
72, 0.04887477068927956, 0.03314809758176813
73, 0.03408777673594392, 0.023539518253396646
74, 0.039466398055776036, 0.026812934284680054
75, 0.033331072020020426, 0.022783066773810836
76, 0.013393381981452327, 0.00907998778879462
77, 0.015146521094201313, 0.00981486328465854
78, 0.04033899324476895, 0.0273827546297235
79, 0.0447740532305762, 0.03041207050988974
80, 0.013299213815442454, 0.009001171069897675
81, 0.012486931073799688, 0.008474379989160117
82, 0.03221491475146351, 0.021632287059210633
83, 0.037031661428022514, 0.025162780499459653
84, 0.01864544992096375, 0.01300450540612537
85, 0.030849518135669236, 0.021053449943594062
86, 0.024545058453766005, 0.01676510710842696
87, 0.028282172059694684, 0.019038120652572245
88, 0.021470769914746123, 0.014799855388710557
89, 0.015437020271785817, 0.010654027600433642
90, 0.0174341111626974, 0.011929915671636468
91, 0.021451545084482427, 0.014748198650983708
92, 0.021521606443169777, 0.014644927101090234
93, 0.020782841510950122, 0.014209869109590156
94, 0.04984599442318739, 0.0338260421928713
95, 0.04925579823238793, 0.03343870246461277
96, 0.04028352846563084, 0.027371920501190573
97, 0.04220097155089301, 0.028668065291266285
98, 0.036092292353943754, 0.02443072623673766
99, 0.019537097216761348, 0.013243194177076733
100, 0.018028943718094503, 0.012331899795026852
101, 0.016592790874355615, 0.011081219593752002
102, 0.012835092074434706, 0.008587152493591278
103, 0.01689280315865725, 0.011662514918710953
104, 0.040166935289073745, 0.027220741508579588
105, 0.033773754825643196, 0.022973608023494758
106, 0.22901748107679076, 0.15082049235202147
107, 0.025361491285521003, 0.017328441074593543
108, 0.03998639920718728, 0.02712035159060835
109, 0.041199548438567116, 0.02803904955502208
110, 0.041199548438567116, 0.02803904955502208
111, 0.01835364397134509, 0.012538649058198558
112, 0.014387787234834623, 0.009767327237040917
113, 0.020000594008392693, 0.013683336221306701
114, 0.02719647617747878, 0.018553759415345924
115, 0.03764469451810907, 0.025549092772523162
116, 0.01904540864309257, 0.012996092323636585
117, 0.01880838330738478, 0.01281640771412994
118, 0.017863550130387484, 0.012225188166130746
119, 0.03939774419827786, 0.026716536199171487
120, 0.01940717449838016, 0.01349229752651984
121, 0.013154643696657527, 0.00887901073887287
122, 0.0238435501830335, 0.015352773181707746
123, 0.015338399920693808, 0.010443522568918555
124, 0.026425473859624394, 0.017983529157741398
125, 0.014823145781355277, 0.010100212956052046
126, 0.016302294932366953, 0.011087190991327258
127, 0.03802662357495937, 0.025852160300295565
128, 0.03164186657689217, 0.021352392452959806
129, 0.012894836462311678, 0.008725532108308976
130, 0.013511744185184603, 0.009163037733507006
131, 0.014029891077585498, 0.00949641754701763
132, 0.013631577749109532, 0.009228771409529692
133, 0.09082047359145155, 0.05959270442513415
134, 0.013025484082742704, 0.008832629290746978
135, 0.01478815812909162, 0.01007395536676928
136, 0.013562477583274508, 0.009189194447900211
137, 0.016080624636981282, 0.011127457930655981
138, 0.012262841007275961, 0.008241369974815572
139, 0.012094863146858982, 0.008164578860071542
140, 0.018934168779672, 0.013048553689606298
141, 0.016215281022115537, 0.01106987382298267
142, 0.019537137645542497, 0.013466242894428021
143, 0.03983350565178125, 0.02740730692874295
144, 0.01847054664422658, 0.012557020165243358
145, 0.01370580095933794, 0.009295782049291443
146, 0.013156395759333367, 0.008928112061882163
147, 0.016842053180575686, 0.01145853682479471
148, 0.033999052660298075, 0.022993203160653213
149, 0.02618754480421913, 0.017255196725588368
150, 0.012025719520910683, 0.008086631509045912
151, 0.01187445723480989, 0.007989089569032994
152, 0.013679557557235567, 0.009300430572993939
153, 0.014338257557827638, 0.009733553384145827
154, 0.013306543361209207, 0.009015400912805503
155, 0.011987058854503905, 0.008009156206618696
156, 0.031252947819423074, 0.021316038274552303
157, 0.018125427820010163, 0.01222082795025894
158, 0.028721252241808166, 0.01921385884224516
159, 0.03269764574404594, 0.022035169898036926
160, 0.0155542794122957, 0.010606407550880555
