4, 8, 0.014349103433879275, 0.013794216955355971, 0.00976536337102511, 0.009464955883049252
4, 9, 0.014618269125113518, 0.013794216955355971, 0.010099812879200464, 0.009464955883049252
5, 0, 0.01357678271922765, 0.01357678271922765, 0.009365102890455312, 0.009365102890455312
5, 1, 0.014341634475692786, 0.01357678271922765, 0.009908688393874926, 0.009365102890455312
5, 2, 0.013351901129268116, 0.013351901129268116, 0.00917023917303717, 0.00917023917303717
5, 3, 0.013874098772090095, 0.013351901129268116, 0.009555671953574978, 0.00917023917303717
5, 4, 0.015097765696542333, 0.013351901129268116, 0.010451252495320652, 0.00917023917303717
5, 5, 0.013821436886449644, 0.013351901129268116, 0.009517005635785792, 0.00917023917303717
5, 6, 0.01457719261229592, 0.013351901129268116, 0.010072061921837037, 0.00917023917303717
5, 7, 0.013574130555895755, 0.013351901129268116, 0.009353628887834527, 0.00917023917303717
5, 8, 0.01722578490341193, 0.013351901129268116, 0.011438286403922013, 0.00917023917303717
5, 9, 0.014483781294852938, 0.013351901129268116, 0.01000762852877399, 0.00917023917303717
6, 0, 0.013613071760923906, 0.013351901129268116, 0.009398525022639735, 0.00917023917303717
6, 1, 0.014006100572049538, 0.013351901129268116, 0.009679321035442785, 0.00917023917303717
6, 2, 0.012751831362266918, 0.012751831362266918, 0.008756690029181306, 0.008756690029181306
6, 3, 0.01295586956186168, 0.012751831362266918, 0.00890214744494483, 0.008756690029181306
6, 4, 0.014961270611260721, 0.012751831362266918, 0.010355556132151581, 0.008756690029181306
6, 5, 0.013338127530770965, 0.012751831362266918, 0.009178884090642624, 0.008756690029181306
6, 6, 0.014767542898853996, 0.012751831362266918, 0.01022302889873094, 0.008756690029181306
6, 7, 0.013311911208843211, 0.012751831362266918, 0.009175171511466384, 0.008756690029181306
6, 8, 0.022790069385670214, 0.012751831362266918, 0.01471904373884595, 0.008756690029181306
6, 9, 0.013897153777376168, 0.012751831362266918, 0.009577722522216947, 0.008756690029181306
7, 0, 0.013400103561338602, 0.012751831362266918, 0.009250632253534183, 0.008756690029181306
7, 1, 0.013431578265211755, 0.012751831362266918, 0.009275573434149831, 0.008756690029181306
7, 2, 0.01230982229451455, 0.01230982229451455, 0.008447056869522305, 0.008447056869522305
7, 3, 0.012177469847365422, 0.012177469847365422, 0.008338740951730131, 0.008338740951730131
7, 4, 0.014235387500651746, 0.012177469847365422, 0.009840634115112745, 0.008338740951730131
7, 5, 0.012461574407419063, 0.012177469847365422, 0.008567634438570454, 0.008338740951730131
7, 6, 0.0141776072269323, 0.012177469847365422, 0.009801947890042743, 0.008338740951730131
7, 7, 0.012800817553633534, 0.012177469847365422, 0.008820107387249304, 0.008338740951730131
7, 8, 0.023658894205446215, 0.012177469847365422, 0.015317198258473079, 0.008338740951730131
7, 9, 0.013219107375068768, 0.012177469847365422, 0.009104553371105958, 0.008338740951730131
8, 0, 0.013280905547162792, 0.012177469847365422, 0.009171598252620447, 0.008338740951730131
8, 1, 0.01287848774357353, 0.012177469847365422, 0.008890488060054418, 0.008338740951730131
8, 2, 0.01267315178078026, 0.012177469847365422, 0.008658017750092806, 0.008338740951730131
8, 3, 0.013770902200792969, 0.012177469847365422, 0.009336844084751371, 0.008338740951730131
8, 4, 0.013253766027846059, 0.012177469847365422, 0.009137923082096778, 0.008338740951730131
8, 5, 0.012014390367705168, 0.012014390367705168, 0.008249089542079448, 0.008249089542079448
8, 6, 0.012986604723975843, 0.012014390367705168, 0.0089599888848128, 0.008249089542079448
8, 7, 0.015240367208196427, 0.012014390367705168, 0.010386588104955342, 0.008249089542079448
8, 8, 0.046338323479907365, 0.012014390367705168, 0.030120654185962412, 0.008249089542079448
8, 9, 0.012249400473969708, 0.012014390367705168, 0.008418621217626708, 0.008249089542079448
9, 0, 0.012955323028929303, 0.012014390367705168, 0.008942268058214964, 0.008249089542079448
9, 1, 0.014714221769858616, 0.012014390367705168, 0.01005703477666709, 0.008249089542079448
9, 2, 0.015376229508438699, 0.012014390367705168, 0.010427922374934671, 0.008249089542079448
9, 3, 0.015021943168028776, 0.012014390367705168, 0.01000209865917206, 0.008249089542079448
9, 4, 0.011836721737585291, 0.011836721737585291, 0.008138414454793758, 0.008138414454793758
9, 5, 0.01600266997354161, 0.011836721737585291, 0.01082221902096193, 0.008138414454793758
9, 6, 0.013625426925312491, 0.011836721737585291, 0.009308254998768273, 0.008138414454793758
9, 7, 0.019373673172701878, 0.011836721737585291, 0.013085194663515508, 0.008138414454793758
9, 8, 0.0295373702038885, 0.011836721737585291, 0.019191794855164892, 0.008138414454793758
9, 9, 0.01901524763798346, 0.011836721737585291, 0.012813540697055347, 0.008138414454793758
10, 0, 0.013871428001082535, 0.011836721737585291, 0.009536470534457426, 0.008138414454793758
10, 1, 0.016495037078638405, 0.011836721737585291, 0.011196716703569668, 0.008138414454793758
10, 2, 0.013813623955291565, 0.011836721737585291, 0.00940881015321135, 0.008138414454793758
10, 3, 0.015597777748944186, 0.011836721737585291, 0.01022731675071484, 0.008138414454793758
10, 4, 0.016086526110067764, 0.011836721737585291, 0.01078155979561786, 0.008138414454793758
10, 5, 0.018429644851456185, 0.011836721737585291, 0.012318277416462938, 0.008138414454793758
10, 6, 0.02050322190028438, 0.011836721737585291, 0.013746683793615084, 0.008138414454793758
10, 7, 0.01755569637772971, 0.011836721737585291, 0.011868021473811689, 0.008138414454793758
10, 8, 0.01748330730041831, 0.011836721737585291, 0.011475293598494252, 0.008138414454793758
10, 9, 0.7260606188298522, 0.011836721737585291, 0.28346072048890903, 0.008138414454793758
11, 0, 0.7260606188298522, 0.011836721737585291, 0.28346072048890903, 0.008138414454793758
11, 1, 0.017174578539015283, 0.011836721737585291, 0.01163646620137458, 0.008138414454793758
11, 2, 0.01188693241919455, 0.011836721737585291, 0.008143323422232856, 0.008138414454793758
11, 3, 0.018132824003314063, 0.011836721737585291, 0.01184288355380348, 0.008138414454793758
11, 4, 0.01693207665538197, 0.011836721737585291, 0.011172012797899025, 0.008138414454793758
11, 5, 0.018772416721300016, 0.011836721737585291, 0.01249625201778723, 0.008138414454793758
11, 6, 0.017070941162137743, 0.011836721737585291, 0.011253117493902771, 0.008138414454793758
11, 7, 0.014636273891484784, 0.011836721737585291, 0.009916523272665269, 0.008138414454793758
11, 8, 0.01478798499189825, 0.011836721737585291, 0.009829897494186541, 0.008138414454793758
11, 9, 0.016795074905769983, 0.011836721737585291, 0.01099121970010719, 0.008138414454793758
12, 0, 0.01581839216288457, 0.011836721737585291, 0.010749906285484584, 0.008138414454793758
12, 1, 0.014457333453773789, 0.011836721737585291, 0.009853899420014299, 0.008138414454793758
12, 2, 0.012352265604048401, 0.011836721737585291, 0.008401766404960787, 0.008138414454793758
12, 3, 0.014899323161269608, 0.011836721737585291, 0.009832559645706583, 0.008138414454793758
12, 4, 0.017210533253804335, 0.011836721737585291, 0.011236763473492895, 0.008138414454793758
12, 5, 0.015545005886559712, 0.011836721737585291, 0.010291929736059026, 0.008138414454793758
12, 6, 0.015729725982944535, 0.011836721737585291, 0.01043107629472821, 0.008138414454793758
12, 7, 0.012659241549211123, 0.011836721737585291, 0.008522409416347835, 0.008138414454793758
12, 8, 0.013158834436454644, 0.011836721737585291, 0.00887893388418618, 0.008138414454793758
12, 9, 0.016386754344071504, 0.011836721737585291, 0.010712884669173124, 0.008138414454793758
13, 0, 0.016560883285138026, 0.011836721737585291, 0.01108089665491827, 0.008138414454793758
13, 1, 0.012361277015690236, 0.011836721737585291, 0.00849398828013087, 0.008138414454793758
13, 2, 0.01237650486370094, 0.011836721737585291, 0.008355759088647705, 0.008138414454793758
13, 3, 0.01277186042040002, 0.011836721737585291, 0.008609004812680664, 0.008138414454793758
13, 4, 0.01836949749547835, 0.011836721737585291, 0.011965612635416832, 0.008138414454793758
13, 5, 0.013045201707499768, 0.011836721737585291, 0.008711493945149343, 0.008138414454793758
13, 6, 0.014505636448039459, 0.011836721737585291, 0.009869987004772533, 0.008138414454793758
13, 7, 0.015044365174979837, 0.011836721737585291, 0.009902398491935856, 0.008138414454793758
13, 8, 0.012912885656445662, 0.011836721737585291, 0.008774060817015965, 0.008138414454793758
13, 9, 0.013091816085851605, 0.011836721737585291, 0.008762139145643616, 0.008138414454793758
14, 0, 0.015831310563990564, 0.011836721737585291, 0.01050304505849358, 0.008138414454793758
14, 1, 0.01213654597324804, 0.011836721737585291, 0.008347684104134164, 0.008138414454793758
14, 2, 0.013406562663169511, 0.011836721737585291, 0.008967180054283057, 0.008138414454793758
14, 3, 0.012544410176346289, 0.011836721737585291, 0.008612361347582472, 0.008138414454793758
14, 4, 0.018388566423589367, 0.011836721737585291, 0.011988129009908269, 0.008138414454793758
14, 5, 0.012770691103816657, 0.011836721737585291, 0.008552447522592174, 0.008138414454793758
14, 6, 0.012329747355048737, 0.011836721737585291, 0.008492151325600739, 0.008138414454793758
14, 7, 0.020366137887689095, 0.011836721737585291, 0.013294943159182377, 0.008138414454793758
14, 8, 0.012604392117566029, 0.011836721737585291, 0.008609135426216472, 0.008138414454793758
14, 9, 0.01242614229528664, 0.011836721737585291, 0.008502129129251928, 0.008138414454793758
15, 0, 0.01483611922548185, 0.011836721737585291, 0.009851330268749509, 0.008138414454793758
15, 1, 0.011876849124982629, 0.011836721737585291, 0.008133066641257805, 0.008138414454793758
15, 2, 0.0150801681688316, 0.011836721737585291, 0.009944072773504153, 0.008138414454793758
15, 3, 0.012660650458780362, 0.011836721737585291, 0.008717527290901545, 0.008138414454793758
15, 4, 0.015217007021514756, 0.011836721737585291, 0.010023253862469906, 0.008138414454793758
15, 5, 0.013402834429277883, 0.011836721737585291, 0.008981415646364645, 0.008138414454793758
15, 6, 0.012788641195225143, 0.011836721737585291, 0.008805086445127473, 0.008138414454793758
15, 7, 0.020174571936474508, 0.011836721737585291, 0.013161882441678352, 0.008138414454793758
15, 8, 0.012004114180407399, 0.011836721737585291, 0.008201153450256099, 0.008138414454793758
15, 9, 0.012771123811876046, 0.011836721737585291, 0.008782277924056493, 0.008138414454793758
16, 0, 0.012199430645722046, 0.011836721737585291, 0.008335457154572618, 0.008138414454793758
16, 1, 0.012457004676010486, 0.011836721737585291, 0.008388363550098083, 0.008138414454793758
16, 2, 0.014542292134636432, 0.011836721737585291, 0.009588830662581826, 0.008138414454793758
16, 3, 0.012324840579199282, 0.011836721737585291, 0.008481262387531897, 0.008138414454793758
16, 4, 0.012942823786334672, 0.011836721737585291, 0.008689506717268973, 0.008138414454793758
16, 5, 0.012935074319988436, 0.011836721737585291, 0.008730420339312114, 0.008138414454793758
16, 6, 0.012767858053271205, 0.011836721737585291, 0.008786986262471463, 0.008138414454793758
16, 7, 0.015506965812129452, 0.011836721737585291, 0.010204104123592659, 0.008138414454793758
16, 8, 0.012097355367343373, 0.011836721737585291, 0.008232215103145419, 0.008138414454793758
16, 9, 0.013244194369379018, 0.011836721737585291, 0.009131400434331095, 0.008138414454793758
17, 0, 0.012450794172368714, 0.011836721737585291, 0.008560053001886505, 0.008138414454793758
17, 1, 0.01347762119756147, 0.011836721737585291, 0.008966462529982917, 0.008138414454793758
17, 2, 0.014733540563947439, 0.011836721737585291, 0.009712597630662283, 0.008138414454793758
17, 3, 0.012124217799647449, 0.011836721737585291, 0.008319037895404769, 0.008138414454793758
17, 4, 0.012874387277170286, 0.011836721737585291, 0.008762731572972032, 0.008138414454793758
17, 5, 0.0128434517997147, 0.011836721737585291, 0.008795576699747083, 0.008138414454793758
17, 6, 0.012746357495200991, 0.011836721737585291, 0.008759627274490749, 0.008138414454793758
17, 7, 0.012513421216238515, 0.011836721737585291, 0.008445448741999484, 0.008138414454793758
17, 8, 0.012184644733973762, 0.011836721737585291, 0.008228600667812114, 0.008138414454793758
17, 9, 0.01354881382151344, 0.011836721737585291, 0.009346198963698168, 0.008138414454793758
18, 0, 0.012767737722716624, 0.011836721737585291, 0.008785921179318168, 0.008138414454793758
18, 1, 0.013448835405560586, 0.011836721737585291, 0.008976557226645377, 0.008138414454793758
18, 2, 0.013288919523926765, 0.011836721737585291, 0.008859437874955895, 0.008138414454793758
18, 3, 0.012231604044612241, 0.011836721737585291, 0.008348693618323756, 0.008138414454793758
18, 4, 0.012872119983211772, 0.011836721737585291, 0.008837511141231219, 0.008138414454793758
18, 5, 0.012752104543361313, 0.011836721737585291, 0.008765095609614321, 0.008138414454793758
18, 6, 0.012828575488235612, 0.011836721737585291, 0.008810104136824632, 0.008138414454793758
18, 7, 0.012368905807760332, 0.011836721737585291, 0.008492820536249215, 0.008138414454793758
18, 8, 0.012391722138890188, 0.011836721737585291, 0.00839524941246401, 0.008138414454793758
18, 9, 0.013106396012310187, 0.011836721737585291, 0.00902993854656385, 0.008138414454793758
19, 0, 0.012894251273531446, 0.011836721737585291, 0.008866131186363724, 0.008138414454793758
19, 1, 0.012754841067439982, 0.011836721737585291, 0.008683673579335027, 0.008138414454793758
19, 2, 0.01309923471222108, 0.011836721737585291, 0.00883355823064867, 0.008138414454793758
19, 3, 0.012694361581390961, 0.011836721737585291, 0.008593422940028237, 0.008138414454793758
19, 4, 0.013053396230284673, 0.011836721737585291, 0.008986957127200471, 0.008138414454793758
19, 5, 0.012726248339453013, 0.011836721737585291, 0.008759510871789276, 0.008138414454793758
19, 6, 0.01256031142370133, 0.011836721737585291, 0.008637496802266229, 0.008138414454793758
19, 7, 0.013097888237083246, 0.011836721737585291, 0.009021295269648266, 0.008138414454793758
19, 8, 0.012542819994361035, 0.011836721737585291, 0.008589534803989279, 0.008138414454793758
19, 9, 0.01250396724915949, 0.011836721737585291, 0.008574109771061817, 0.008138414454793758
20, 0, 0.012828186002681879, 0.011836721737585291, 0.008785890038430947, 0.008138414454793758
20, 1, 0.012571036624451307, 0.011836721737585291, 0.008639924163647911, 0.008138414454793758
20, 2, 0.012837664700809109, 0.011836721737585291, 0.008810001759102765, 0.008138414454793758
20, 3, 0.013537268783853267, 0.011836721737585291, 0.009060450420753164, 0.008138414454793758
20, 4, 0.012724371001163345, 0.011836721737585291, 0.008772426277903297, 0.008138414454793758
20, 5, 0.012654434041621417, 0.011836721737585291, 0.008713656616818463, 0.008138414454793758
20, 6, 0.012685448945337295, 0.011836721737585291, 0.008728339203624853, 0.008138414454793758
20, 7, 0.013552978565970958, 0.011836721737585291, 0.009352601292706543, 0.008138414454793758
20, 8, 0.012577837621066476, 0.011836721737585291, 0.008650492902613641, 0.008138414454793758
20, 9, 0.012390172958216575, 0.011836721737585291, 0.008447012929920554, 0.008138414454793758
21, 0, 0.012724579534158361, 0.011836721737585291, 0.008660885724795247, 0.008138414454793758
21, 1, 0.012507036001241282, 0.011836721737585291, 0.008616840991319328, 0.008138414454793758
21, 2, 0.012885838056627425, 0.011836721737585291, 0.008876991000574016, 0.008138414454793758
21, 3, 0.012870300678649206, 0.011836721737585291, 0.008757816464253729, 0.008138414454793758
21, 4, 0.01573646514848047, 0.011836721737585291, 0.010735304155888645, 0.008138414454793758
21, 5, 0.012578446585111765, 0.011836721737585291, 0.008655075901294313, 0.008138414454793758
21, 6, 0.016712907397468967, 0.011836721737585291, 0.011374301607382136, 0.008138414454793758
21, 7, 0.0132384735960926, 0.011836721737585291, 0.009139050281346157, 0.008138414454793758
21, 8, 0.012699896402818028, 0.011836721737585291, 0.008753060880760657, 0.008138414454793758
21, 9, 0.014215728250593555, 0.011836721737585291, 0.009672471994251834, 0.008138414454793758
22, 0, 0.012384269151223688, 0.011836721737585291, 0.008456525752793388, 0.008138414454793758
22, 1, 0.013817156579049042, 0.011836721737585291, 0.009490448717350745, 0.008138414454793758
22, 2, 0.016176415491225938, 0.011836721737585291, 0.011063543153552853, 0.008138414454793758
22, 3, 0.012508007075673842, 0.011836721737585291, 0.008597478429643998, 0.008138414454793758
22, 4, 0.021009426578266932, 0.011836721737585291, 0.01418429410690812, 0.008138414454793758
22, 5, 0.013471041505699484, 0.011836721737585291, 0.009214657544637598, 0.008138414454793758
22, 6, 0.018212496393671018, 0.011836721737585291, 0.012356226917919011, 0.008138414454793758
22, 7, 0.012754445934690023, 0.011836721737585291, 0.00879929143463747, 0.008138414454793758
22, 8, 0.015274080975016688, 0.011836721737585291, 0.010454831440633071, 0.008138414454793758
22, 9, 0.7246256571304087, 0.011836721737585291, 0.26248483140319637, 0.008138414454793758
23, 0, 0.725551158214769, 0.011836721737585291, 0.283107610367753, 0.008138414454793758
23, 1, 0.020392968916879792, 0.011836721737585291, 0.013788096445417017, 0.008138414454793758
23, 2, 0.021516008212638205, 0.011836721737585291, 0.014543347358784271, 0.008138414454793758
23, 3, 0.019370791518816294, 0.011836721737585291, 0.013129407263450304, 0.008138414454793758
23, 4, 0.02058238509015311, 0.011836721737585291, 0.013875702992212885, 0.008138414454793758
23, 5, 0.01483161698822788, 0.011836721737585291, 0.010079645985013935, 0.008138414454793758
23, 6, 0.018351455302388676, 0.011836721737585291, 0.012432949959434897, 0.008138414454793758
23, 7, 0.01706723728121422, 0.011836721737585291, 0.0115823293178759, 0.008138414454793758
23, 8, 0.020426659186529902, 0.011836721737585291, 0.013846793941068304, 0.008138414454793758
23, 9, 0.7245422285610615, 0.011836721737585291, 0.2724294127474591, 0.008138414454793758
24, 0, 0.7253764929102705, 0.011836721737585291, 0.28299613796707774, 0.008138414454793758
24, 1, 0.020260562701795604, 0.011836721737585291, 0.013652706403010242, 0.008138414454793758
24, 2, 0.020260562701795604, 0.011836721737585291, 0.013652706403010242, 0.008138414454793758
24, 3, 0.7236943763316148, 0.011836721737585291, 0.281866866521428, 0.008138414454793758
24, 4, 0.01570171706891626, 0.011836721737585291, 0.010614253050679345, 0.008138414454793758
24, 5, 0.01570171706891626, 0.011836721737585291, 0.010614253050679345, 0.008138414454793758
24, 6, 0.015721248000994736, 0.011836721737585291, 0.010675597947948765, 0.008138414454793758
24, 7, 0.018810630345882536, 0.011836721737585291, 0.012650269849932214, 0.008138414454793758
24, 8, 0.020222139538303006, 0.011836721737585291, 0.013683584622493044, 0.008138414454793758
24, 9, 0.018226720873253385, 0.011836721737585291, 0.012356166122570426, 0.008138414454793758
25, 0, 0.020585731549052983, 0.011836721737585291, 0.013831451043886868, 0.008138414454793758
25, 1, 0.015517866973046735, 0.011836721737585291, 0.010322498367107243, 0.008138414454793758
25, 2, 0.723403290513532, 0.011836721737585291, 0.2817297869943016, 0.008138414454793758
25, 3, 0.02100167826453987, 0.011836721737585291, 0.014163383224329251, 0.008138414454793758
25, 4, 0.012759596547337377, 0.011836721737585291, 0.00864079819388132, 0.008138414454793758
25, 5, 0.014323651255712692, 0.011836721737585291, 0.009481309595554243, 0.008138414454793758
25, 6, 0.01234954362612178, 0.011836721737585291, 0.008407013725972435, 0.008138414454793758
25, 7, 0.015294370811460177, 0.011836721737585291, 0.010042179604901818, 0.008138414454793758
25, 8, 0.016049563826180398, 0.011836721737585291, 0.01088630320798497, 0.008138414454793758
25, 9, 0.012441329527176845, 0.011836721737585291, 0.008571960505415708, 0.008138414454793758
26, 0, 0.018537774889106424, 0.011836721737585291, 0.012470261641654134, 0.008138414454793758
26, 1, 0.016091377726276238, 0.011836721737585291, 0.010531955844609113, 0.008138414454793758
26, 2, 0.017786828361330352, 0.011836721737585291, 0.01159498433118999, 0.008138414454793758
26, 3, 0.016084044605601065, 0.011836721737585291, 0.010885473519756472, 0.008138414454793758
26, 4, 0.011924447256493184, 0.011836721737585291, 0.008141680179532507, 0.008138414454793758
26, 5, 0.015727541843750893, 0.011836721737585291, 0.010325363692748737, 0.008138414454793758
26, 6, 0.012849283075953009, 0.011836721737585291, 0.00863496541708346, 0.008138414454793758
26, 7, 0.021763115868644375, 0.011836721737585291, 0.014213989955413363, 0.008138414454793758
26, 8, 0.013068686621348177, 0.011836721737585291, 0.008756074319504066, 0.008138414454793758
26, 9, 0.012873823339446408, 0.011836721737585291, 0.008860437294773333, 0.008138414454793758
27, 0, 0.012668857287328356, 0.011836721737585291, 0.00862841423645662, 0.008138414454793758
27, 1, 0.01614729740002454, 0.011836721737585291, 0.01059258151250096, 0.008138414454793758
27, 2, 0.021588001143445303, 0.011836721737585291, 0.014054172757061875, 0.008138414454793758
27, 3, 0.012366333868782572, 0.011836721737585291, 0.008432343608465917, 0.008138414454793758
27, 4, 0.012221246064136663, 0.011836721737585291, 0.00836181294661501, 0.008138414454793758
27, 5, 0.015319540798909658, 0.011836721737585291, 0.010089284853884788, 0.008138414454793758
27, 6, 0.012700063395016442, 0.011836721737585291, 0.008593815009269591, 0.008138414454793758
27, 7, 0.015727729360936128, 0.011836721737585291, 0.010364146757346265, 0.008138414454793758
27, 8, 0.02095068720461489, 0.011836721737585291, 0.013647992503814571, 0.008138414454793758
27, 9, 0.012787455513200341, 0.011836721737585291, 0.008785820479150339, 0.008138414454793758
28, 0, 0.012309387811329892, 0.011836721737585291, 0.008416411391404156, 0.008138414454793758
28, 1, 0.013585236589310807, 0.011836721737585291, 0.009063543995579158, 0.008138414454793758
28, 2, 0.01765629542219146, 0.011836721737585291, 0.011566656547593791, 0.008138414454793758
28, 3, 0.012127191845733312, 0.011836721737585291, 0.00829959888247602, 0.008138414454793758
28, 4, 0.012503417605922952, 0.011836721737585291, 0.008572413272527519, 0.008138414454793758
28, 5, 0.012705897513272207, 0.011836721737585291, 0.008568231519996356, 0.008138414454793758
28, 6, 0.012471620461186527, 0.011836721737585291, 0.008555247162076457, 0.008138414454793758
28, 7, 0.012808886517898365, 0.011836721737585291, 0.008732574852348246, 0.008138414454793758
28, 8, 0.03812865570554447, 0.011836721737585291, 0.024989228623465393, 0.008138414454793758
28, 9, 0.013158775064407631, 0.011836721737585291, 0.008882575285294004, 0.008138414454793758
29, 0, 0.012834272167126598, 0.011836721737585291, 0.008770682911533158, 0.008138414454793758
29, 1, 0.01268120210340987, 0.011836721737585291, 0.008612263244383127, 0.008138414454793758
29, 2, 0.014019221252814702, 0.011836721737585291, 0.009371014824098104, 0.008138414454793758
29, 3, 0.01261708954156142, 0.011836721737585291, 0.008663103233737384, 0.008138414454793758
29, 4, 0.012603257473023332, 0.011836721737585291, 0.008653400961099835, 0.008138414454793758
29, 5, 0.012336728554898736, 0.011836721737585291, 0.00848068533458381, 0.008138414454793758
29, 6, 0.01291384226627152, 0.011836721737585291, 0.008889793031997236, 0.008138414454793758
29, 7, 0.013216432688850576, 0.011836721737585291, 0.00911227880141926, 0.008138414454793758
29, 8, 0.023253963142287223, 0.011836721737585291, 0.015172597307421301, 0.008138414454793758
29, 9, 0.013020689659310516, 0.011836721737585291, 0.008746724899026163, 0.008138414454793758
30, 0, 0.0126694023887371, 0.011836721737585291, 0.008682243111685823, 0.008138414454793758
30, 1, 0.012568448195649626, 0.011836721737585291, 0.00862913789582983, 0.008138414454793758
30, 2, 0.013138012003822483, 0.011836721737585291, 0.009018230526913027, 0.008138414454793758
30, 3, 0.013207964854330536, 0.011836721737585291, 0.009089729761645716, 0.008138414454793758
30, 4, 0.01263311009445319, 0.011836721737585291, 0.008677855087127736, 0.008138414454793758
30, 5, 0.01296485144212423, 0.011836721737585291, 0.0089367689044097, 0.008138414454793758
30, 6, 0.013121579735363242, 0.011836721737585291, 0.009046604149533606, 0.008138414454793758
30, 7, 0.013646503961105899, 0.011836721737585291, 0.009430501199019075, 0.008138414454793758
30, 8, 0.01256395379980747, 0.011836721737585291, 0.008586861558517697, 0.008138414454793758
30, 9, 0.012287685948801013, 0.011836721737585291, 0.008392518917118409, 0.008138414454793758
